"model_id","reference_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CFA_Pyrenew-Pyrenew_H_COVID",2025-03-22,1.17597128086377,28.7232562555457,1.13929147530564,39.8316326530612,0.581632653061224,0.928571428571429,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-03-29,1.01662582240768,24.4716473602484,1.00323835265148,34.6734693877551,0.602040816326531,0.928571428571429,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-04-05,0.945993237472211,17.4544757925725,0.951425724946524,26.265625,0.59375,1,96
"CFA_Pyrenew-Pyrenew_H_COVID",2025-04-12,1.11985336258143,22.2855848491571,1.23909420125013,34.3010204081633,0.479591836734694,0.959183673469388,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-04-19,1.34794065057916,23.1429171251109,1.60006142363085,37.1071428571429,0.316326530612245,0.908163265306122,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-04-26,0.872857884234353,13.2913873336291,0.96343216550381,19.9336734693878,0.479591836734694,0.928571428571429,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-03,0.843848012993727,11.5254419254658,0.975291754205127,17.5,0.642857142857143,0.969387755102041,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-10,0.79123960920426,10.568817324756,0.969247904586406,17.0357142857143,0.479591836734694,0.969387755102041,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-17,1.00429659448175,12.12043391748,1.2017366895461,19.1530612244898,0.418367346938776,0.918367346938776,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-24,1.04147239552146,14.7785453637977,1.25643428668478,21.6632653061224,0.540816326530612,0.938775510204082,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-05-31,1.06181260942224,13.7169661268855,1.45396283017109,21.1836734693878,0.36734693877551,0.908163265306122,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-06-07,1.11155949975229,12.3328891748004,1.50931303823288,19.0408163265306,0.551020408163265,0.928571428571429,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-06-14,0.936732035113185,12.590768326087,1.11596716805052,18.17,0.46,0.92,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-06-21,0.996838767670614,13.8777845,1.19726380462491,22.195,0.31,0.84,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-06-28,0.74254747202649,9.07998856521739,0.933925999137271,14.125,0.48,0.9,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-07-05,0.891787303589339,12.9061848695652,1.04216117904883,20.135,0.45,0.89,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-07-12,0.843574385561621,15.3283901086957,0.904286603296668,23.64,0.35,0.85,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-07-19,0.767226348900056,13.541142,0.832313581047493,21.595,0.4,0.89,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-07-26,0.793005003959253,18.582736326087,0.836326246345363,28.54,0.44,0.9,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-02,0.7171477524822,19.068526826087,0.752541351932515,30.06,0.36,0.86,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-09,0.651371472246832,18.593628687127,0.675486416564281,28.9901960784314,0.352941176470588,0.92156862745098,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-16,0.56995724214273,19.6147810954817,0.644248573896623,31.4656862745098,0.490196078431373,0.882352941176471,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-23,0.57497583112455,19.323964599318,0.622766029781288,29.9803921568627,0.549019607843137,0.950980392156863,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-08-30,0.740953539476441,22.9082418478261,0.745262611688578,34.875,0.5,0.93,100
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-06,0.975436348192785,25.3014410912191,0.988396995530886,39.1862745098039,0.401960784313726,0.892156862745098,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-13,0.980621156084658,24.1387522591645,1.04265056988855,36.8235294117647,0.568627450980392,0.901960784313726,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-20,0.817159455050626,20.5623897485081,0.914419177597588,32.4460784313725,0.529411764705882,0.950980392156863,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-09-27,0.862242113939,21.3771001278772,0.892037257665448,33.1176470588235,0.5,0.950980392156863,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-11-22,1.04887967720758,11.3924917572464,1.14110156725014,18.0416666666667,0.427083333333333,0.927083333333333,96
"CFA_Pyrenew-Pyrenew_H_COVID",2025-11-29,0.935677940992283,12.8522284873188,1.03261589158699,20.8177083333333,0.395833333333333,0.9375,96
"CFA_Pyrenew-Pyrenew_H_COVID",2025-12-06,1.01847990341239,17.7382994010648,0.983510995955668,27.6275510204082,0.357142857142857,0.877551020408163,98
"CFA_Pyrenew-Pyrenew_H_COVID",2025-12-13,0.840217709749705,16.779191236413,0.776632017301079,24.2552083333333,0.489583333333333,0.90625,96
"CFA_Pyrenew-Pyrenew_H_COVID",2025-12-20,0.805327045312762,30.2856267050298,0.805402902620438,47.0980392156863,0.303921568627451,0.803921568627451,102
"CFA_Pyrenew-Pyrenew_H_COVID",2025-12-27,0.69207800499218,35.1904076559546,0.760806967917043,55.1304347826087,0.326086956521739,0.880434782608696,92
"CFA_Pyrenew-Pyrenew_H_COVID",2026-01-03,0.947843760993827,23.3746923233696,1.0887145538857,35.9947916666667,0.489583333333333,0.96875,96
"CFA_Pyrenew-Pyrenew_H_COVID",2026-01-10,2.70254545522341,47.0669200980392,2.77293187430974,74.1421568627451,0.313725490196078,0.892156862745098,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-01-17,0.989964901918107,19.8321436913896,0.891551645976289,28.7205882352941,0.607843137254902,0.941176470588235,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-01-24,1.42828475219169,23.4710611466326,1.61519914679152,36.6813725490196,0.352941176470588,0.882352941176471,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-01-31,1.92633351282874,27.9933875319693,2.0333421163923,42.6029411764706,0.284313725490196,0.872549019607843,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-02-07,1.25349785536275,15.7859541346974,1.34813580007058,23.9901960784314,0.490196078431373,0.950980392156863,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-02-14,1.2903529546265,19.0717230605286,1.40349972265703,30.3088235294118,0.46078431372549,0.92156862745098,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-02-21,1.20135200622039,18.1892327196096,1.20336017384444,27.5867346938776,0.489795918367347,0.938775510204082,98
"CFA_Pyrenew-Pyrenew_H_COVID",2026-02-28,1.1871562722264,15.2242344629156,1.13867254607956,22.5245098039216,0.607843137254902,0.970588235294118,102
"CFA_Pyrenew-Pyrenew_H_COVID",2026-03-07,0.936352758604933,11.5689762148338,0.938875485899847,18.1666666666667,0.549019607843137,0.980392156862745,102
"CMU-TimeSeries",2025-03-15,0.918577675775461,20.6183207560604,0.901359318754866,30.0931581136463,0.557692307692308,0.961538461538462,208
"CMU-TimeSeries",2025-03-22,0.810846151475651,20.3742762116352,0.758530564630318,28.613138479264,0.649038461538462,0.966346153846154,208
"CMU-TimeSeries",2025-03-29,0.722109131088927,17.9877647166121,0.712145705342491,26.1726481198572,0.548076923076923,0.951923076923077,208
"CMU-TimeSeries",2025-04-05,0.731329028102886,14.9004349145845,0.730492768657634,22.2757178559927,0.538461538461538,0.956730769230769,208
"CMU-TimeSeries",2025-04-12,0.722319136574577,14.3792973276905,0.757566486877943,21.436116898442,0.495192307692308,0.947115384615385,208
"CMU-TimeSeries",2025-04-19,0.857276863833701,13.8781655395629,0.943429823071168,20.7375117232252,0.524038461538462,0.927884615384615,208
"CMU-TimeSeries",2025-04-26,0.733445354308669,11.8529601148965,0.803121937225906,17.893290274254,0.485576923076923,0.918269230769231,208
"CMU-TimeSeries",2025-05-03,0.709036305682407,11.399075047083,0.801854843751047,17.0845250701076,0.495192307692308,0.942307692307692,208
"CMU-TimeSeries",2025-05-10,0.735030929822718,11.8800269077013,0.87133241422857,18.9378926253665,0.447115384615385,0.966346153846154,208
"CMU-TimeSeries",2025-05-17,0.884967545653604,12.8799691990402,1.07692136950947,20.4323530114034,0.413461538461538,0.932692307692308,208
"CMU-TimeSeries",2025-05-24,0.83830817926357,14.0758782181187,1.10847655292366,22.5301630251738,0.427884615384615,0.908653846153846,208
"CMU-TimeSeries",2025-05-31,0.940338636088153,14.7186270432431,1.38067388155553,23.6800426191573,0.341346153846154,0.899038461538462,208
"CMU-TimeSeries",2025-06-07,0.834630350757388,12.4438524834425,1.04925892099972,17.4045033472583,0.528846153846154,0.908653846153846,208
"CMU-TimeSeries",2025-06-14,0.851633959858379,14.5961850943541,0.99753456414571,20.4206353598817,0.442307692307692,0.884615384615385,208
"CMU-TimeSeries",2025-06-21,0.960671600194883,17.1618054078634,1.07074763963363,25.297542308292,0.360576923076923,0.870192307692308,208
"CMU-TimeSeries",2025-06-28,0.89807122106405,15.9121836488077,1.1389405921165,24.7202619866038,0.278846153846154,0.903846153846154,208
"CMU-TimeSeries",2025-07-05,0.723132833410424,14.8141109862865,0.927882704564177,25.1178954537216,0.298076923076923,0.889423076923077,208
"CMU-TimeSeries",2025-07-12,0.706133827278929,17.037124769061,0.877235039470273,30.4261917823076,0.432692307692308,0.956730769230769,208
"CMU-TimeSeries",2025-07-19,0.754473893477654,19.6710247718054,0.901821615546482,35.5024424002449,0.379807692307692,0.971153846153846,208
"CMU-TimeSeries",2025-07-26,0.763134603564869,25.9777905434591,0.92511380149535,46.9304779115317,0.326923076923077,0.980769230769231,208
"CMU-TimeSeries",2025-08-02,0.747494677686684,31.1295234764795,0.791598886432018,47.9944963081008,0.115384615384615,0.759615384615385,208
"CMU-TimeSeries",2025-08-09,0.949428894140564,41.1679735194438,1.01130018296544,63.8163939278745,0.115384615384615,0.692307692307692,208
"CMU-TimeSeries",2025-08-16,0.675364072998509,30.4273956011369,0.815110994409742,52.6725347217543,0.394230769230769,0.966346153846154,208
"CMU-TimeSeries",2025-08-23,0.684476693214288,28.1117648111344,0.762506051585216,43.7451962039233,0.490384615384615,0.980769230769231,208
"CMU-TimeSeries",2025-08-30,0.802029679689324,27.2014685806839,0.827321172456444,40.35438781658,0.528846153846154,0.971153846153846,208
"CMU-TimeSeries",2025-09-06,1.01378944660798,34.5927664594639,1.07242472489789,55.7192232609513,0.475961538461538,0.9375,208
"CMU-TimeSeries",2025-09-13,1.2848088046043,51.0650036951958,1.35771114859427,75.2560336024698,0.375,0.822115384615385,208
"CMU-TimeSeries",2025-09-20,0.948591248433269,39.9410263600727,1.05461296677466,62.7406744927475,0.322115384615385,0.908653846153846,208
"CMU-TimeSeries",2025-09-27,0.899925515064709,36.3181593141985,0.934892281530609,57.3422864631427,0.331730769230769,0.956730769230769,208
"CMU-TimeSeries",2025-11-22,0.918095233630975,13.8079201432022,0.917295111393603,19.983751317401,0.543269230769231,0.956730769230769,208
"CMU-TimeSeries",2025-11-29,0.765801916864835,14.0910112346444,0.705002518546059,19.3266693042196,0.596153846153846,0.966346153846154,208
"CMU-TimeSeries",2025-12-06,0.596318904532078,17.4241752240082,0.544150524452266,26.2306256533952,0.543269230769231,0.985576923076923,208
"CMU-TimeSeries",2025-12-13,0.605284812130982,23.397761696377,0.615487597657704,37.9722904867616,0.552884615384615,0.966346153846154,208
"CMU-TimeSeries",2025-12-20,0.619393348761297,29.6659493380233,0.670952921871115,48.0397074852269,0.427884615384615,0.927884615384615,208
"CMU-TimeSeries",2025-12-27,0.664743976954476,27.9893850457053,0.725041351473067,43.9722177472664,0.432692307692308,0.932692307692308,208
"CMU-TimeSeries",2026-01-03,1.11198418136516,29.5135755762005,1.28498837749791,47.8815327445304,0.442307692307692,0.980769230769231,208
"CMU-TimeSeries",2026-01-10,1.54610503663274,34.2633285731764,1.68411125893207,55.212013518041,0.317307692307692,0.947115384615385,208
"CMU-TimeSeries",2026-01-17,2.42065240728412,50.9365030363468,2.74770989606003,83.0422427282961,0.201923076923077,0.927884615384615,208
"CMU-TimeSeries",2026-01-24,0.912382240648495,15.7547639900802,0.952731408072443,22.7054125255358,0.572115384615385,0.956730769230769,208
"CMU-TimeSeries",2026-01-31,0.885948105605542,15.2492024372528,0.858681176862106,21.6035040255397,0.634615384615385,0.995192307692308,208
"CMU-TimeSeries",2026-02-07,0.924688546761096,13.5272783574285,0.814674613211894,16.4381504490526,0.711538461538462,0.975961538461538,208
"CMU-TimeSeries",2026-02-14,0.95178376956009,14.0342634046737,0.952014710785331,19.9146832330358,0.552884615384615,0.975961538461538,208
"CMU-TimeSeries",2026-02-21,0.795002318123448,12.1532455293922,0.787291536047503,17.2108830434642,0.57051282051282,0.935897435897436,208
"CMU-TimeSeries",2026-02-28,0.886579866853781,11.0977340215315,0.839317714999572,16.3750541898431,0.403846153846154,0.894230769230769,208
"CMU-TimeSeries",2026-03-07,0.813422492076751,9.47141844480068,0.808925677382882,14.7384716591165,0.480769230769231,0.961538461538462,208
"CMU-climate_baseline",2025-03-15,2.36135949334667,50.8664551989931,2.6061627108389,84.0742082867246,0.355769230769231,0.884615384615385,208
"CMU-climate_baseline",2025-03-22,1.92503585792987,45.9863928595074,2.16396644523259,76.0576732058258,0.341346153846154,0.913461538461538,208
"CMU-climate_baseline",2025-03-29,1.74301494716101,41.463506963546,1.95569391196259,68.4543892368244,0.307692307692308,0.951923076923077,208
"CMU-climate_baseline",2025-04-05,1.8991591104279,36.4981341036644,2.05420257079909,59.062991051863,0.326923076923077,0.975961538461538,208
"CMU-climate_baseline",2025-04-12,1.71528108199021,32.6320938528431,1.97858454327905,53.0713221529661,0.375,0.995192307692308,208
"CMU-climate_baseline",2025-04-19,2.25603533100957,36.2419683458751,1.96379488526101,42.7572115384615,0.586538461538462,1,208
"CMU-climate_baseline",2025-04-26,2.06703864322284,31.917613175864,1.69578586362061,36.0276442307692,0.634615384615385,0.995192307692308,208
"CMU-climate_baseline",2025-05-03,2.04710894390424,28.7963393394649,1.75265293063802,32.1947115384615,0.658653846153846,0.990384615384615,208
"CMU-climate_baseline",2025-05-10,1.77999722976759,26.2311697603121,1.4031475835697,28.1814903846154,0.706730769230769,0.985576923076923,208
"CMU-climate_baseline",2025-05-17,1.83100898274435,24.7271916457636,1.4957144931118,27.0108173076923,0.721153846153846,0.985576923076923,208
"CMU-climate_baseline",2025-05-24,1.51085233730513,23.9475545568562,1.41390768122761,27.4362980769231,0.677884615384615,0.990384615384615,208
"CMU-climate_baseline",2025-05-31,1.5640023903981,23.6914018952062,1.62274512857021,27.2608173076923,0.677884615384615,1,208
"CMU-climate_baseline",2025-06-07,1.68304734775823,23.6778592809364,1.7078094081417,26.9639423076923,0.673076923076923,0.995192307692308,208
"CMU-climate_baseline",2025-06-14,1.49495883421376,24.7158065635451,1.3633500454993,27.2860576923077,0.649038461538462,0.975961538461538,208
"CMU-climate_baseline",2025-06-21,1.55702769331374,26.2829751950947,1.23197933538827,28.4074519230769,0.677884615384615,0.975961538461538,208
"CMU-climate_baseline",2025-06-28,1.79341509996928,29.3950075459866,1.51090544979832,31.4206730769231,0.649038461538462,0.961538461538462,208
"CMU-climate_baseline",2025-07-05,1.82351899623624,34.8347000766444,1.45597761879521,37.3305288461539,0.639423076923077,0.975961538461538,208
"CMU-climate_baseline",2025-07-12,1.75934240942624,41.5322711050725,1.28609286657786,44.0949519230769,0.644230769230769,0.995192307692308,208
"CMU-climate_baseline",2025-07-19,2.02579849571038,49.1578316123189,1.39757507870587,50.0612980769231,0.677884615384615,0.995192307692308,208
"CMU-climate_baseline",2025-07-26,1.82746768274332,57.1995932901338,1.22352536867753,55.3762019230769,0.711538461538462,0.995192307692308,208
"CMU-climate_baseline",2025-08-02,1.78054356597345,64.8676091694538,1.14741309666275,61.1730769230769,0.735576923076923,0.995192307692308,208
"CMU-climate_baseline",2025-08-09,1.86573005027629,72.0417588977148,1.15388731875592,66.9146634615385,0.759615384615385,0.995192307692308,208
"CMU-climate_baseline",2025-08-16,1.85222214234286,78.5506465788742,1.21867883175764,74.9242788461538,0.730769230769231,0.990384615384615,208
"CMU-climate_baseline",2025-08-23,2.14260540569248,82.5721646530102,1.46872463796404,81.5576923076923,0.721153846153846,0.990384615384615,208
"CMU-climate_baseline",2025-08-30,2.53002852848784,82.7982554765888,1.71703635807039,83.0204326923077,0.730769230769231,0.995192307692308,208
"CMU-climate_baseline",2025-09-06,2.795190312664,80.5875596920291,1.91785652622381,83.3653846153847,0.725961538461538,0.995192307692308,208
"CMU-climate_baseline",2025-09-13,2.4991362695343,78.3295136496656,1.90198130445873,84.9290865384615,0.735576923076923,0.995192307692308,208
"CMU-climate_baseline",2025-09-20,2.25295717255116,77.2660676421405,1.8194456218992,90.6454326923077,0.668269230769231,1,208
"CMU-climate_baseline",2025-09-27,2.32098865226579,79.18388196767,1.94614262249559,103.798076923077,0.528846153846154,1,208
"CovidHub-baseline",2025-03-15,1,22.7549808424001,1,34.2884615384615,0.75,0.995192307692308,208
"CovidHub-baseline",2025-03-22,1,25.6383689176073,1,38.5673076923077,0.673076923076923,0.971153846153846,208
"CovidHub-baseline",2025-03-29,1,25.0443333178736,1,37.4278846153846,0.735576923076923,0.971153846153846,208
"CovidHub-baseline",2025-04-05,1,20.5479352152539,1,30.8605769230769,0.75,0.971153846153846,208
"CovidHub-baseline",2025-04-12,1,20.1769118528637,1,28.7067307692308,0.778846153846154,0.985576923076923,208
"CovidHub-baseline",2025-04-19,1,17.1045399065907,1,23.0288461538462,0.807692307692308,0.995192307692308,208
"CovidHub-baseline",2025-04-26,1,17.2163221675772,1,23.7307692307692,0.822115384615385,1,208
"CovidHub-baseline",2025-05-03,1,16.3860586671696,1,21.8461538461538,0.807692307692308,1,208
"CovidHub-baseline",2025-05-10,1,16.5032888916118,1,22.1538461538462,0.836538461538462,0.985576923076923,208
"CovidHub-baseline",2025-05-17,1,14.9217693209162,1,19.2644230769231,0.807692307692308,0.995192307692308,208
"CovidHub-baseline",2025-05-24,1,16.8934310065294,1,20.4134615384615,0.841346153846154,0.966346153846154,208
"CovidHub-baseline",2025-05-31,1,15.905786904934,1,17.4951923076923,0.826923076923077,0.961538461538462,208
"CovidHub-baseline",2025-06-07,1,14.8079047870166,1,16.4471153846154,0.865384615384615,0.971153846153846,208
"CovidHub-baseline",2025-06-14,1,16.9590223776712,1,20.1490384615385,0.846153846153846,0.961538461538462,208
"CovidHub-baseline",2025-06-21,1,17.2340566958366,1,22.5240384615385,0.759615384615385,0.966346153846154,208
"CovidHub-baseline",2025-06-28,1,17.1296713948497,1,21.3701923076923,0.8125,0.966346153846154,208
"CovidHub-baseline",2025-07-05,1,19.5985291135938,1,26.4903822115144,0.798076923076923,0.951923076923077,208
"CovidHub-baseline",2025-07-12,1,24.6218569473987,1,35.346151658632,0.701923076923077,0.918269230769231,208
"CovidHub-baseline",2025-07-19,1,26.3676999034782,1,39.6105769230769,0.586538461538462,0.923076923076923,208
"CovidHub-baseline",2025-07-26,1,34.0559458575259,1,50.8701923076923,0.432692307692308,0.913461538461538,208
"CovidHub-baseline",2025-08-02,1,40.188245912185,1,59.4182692307692,0.336538461538462,0.826923076923077,208
"CovidHub-baseline",2025-08-09,1,43.103479293449,1,63.5961538461538,0.283653846153846,0.846153846153846,208
"CovidHub-baseline",2025-08-16,1,45.4308999453599,1,65.1826923076923,0.274038461538462,0.798076923076923,208
"CovidHub-baseline",2025-08-23,1,39.8900012175886,1,57.5240384615385,0.346153846153846,0.860576923076923,208
"CovidHub-baseline",2025-08-30,1,32.0040613149897,1,48.4759615384615,0.346153846153846,0.870192307692308,208
"CovidHub-baseline",2025-09-06,1,30.0881164603185,1,45.5432692307692,0.442307692307692,0.913461538461538,208
"CovidHub-baseline",2025-09-13,1,37.0961444757635,1,50.9423076923077,0.480769230769231,0.831730769230769,208
"CovidHub-baseline",2025-09-20,1,38.9345725547279,1,54.3990384615385,0.495192307692308,0.889423076923077,208
"CovidHub-baseline",2025-09-27,1,37.8965457540039,1,57.2980769230769,0.379807692307692,0.927884615384615,208
"CovidHub-baseline",2025-11-22,1,15.0892476497001,1,22.668268401434,0.625,1,208
"CovidHub-baseline",2025-11-29,1,19.7728442313433,1,31.3653846153846,0.509615384615385,1,208
"CovidHub-baseline",2025-12-06,1,30.8587132688508,1,48.9759615384615,0.394230769230769,0.923076923076923,208
"CovidHub-baseline",2025-12-13,1,41.2940671342484,1,62.4086538461538,0.379807692307692,0.846153846153846,208
"CovidHub-baseline",2025-12-20,1,51.8574652850296,1,77.3653846153846,0.230769230769231,0.759615384615385,208
"CovidHub-baseline",2025-12-27,1,44.7426860109041,1,65.6346153846154,0.298076923076923,0.788461538461538,208
"CovidHub-baseline",2026-01-03,1,24.9031246710734,1,36.4519230769231,0.533653846153846,0.9375,208
"CovidHub-baseline",2026-01-10,1,22.7841505883571,1,35.1009615384615,0.552884615384615,0.980769230769231,208
"CovidHub-baseline",2026-01-17,1,21.8232372869619,1,32.9711538461538,0.600961538461538,0.975961538461538,208
"CovidHub-baseline",2026-01-24,1,17.8964779726369,1,25.7259615384615,0.677884615384615,0.961538461538462,208
"CovidHub-baseline",2026-01-31,1,17.5331415956456,1,25.8317307692308,0.615384615384615,0.975961538461538,208
"CovidHub-baseline",2026-02-07,1,14.6549531687221,1,20.5240384615385,0.735576923076923,0.985576923076923,208
"CovidHub-baseline",2026-02-14,1,14.9944057613196,1,21.3942307692308,0.677884615384615,0.995192307692308,208
"CovidHub-baseline",2026-02-21,1,15.6158555997355,1,22.5192307692308,0.641025641025641,0.961538461538462,208
"CovidHub-baseline",2026-02-28,1,12.8991897042114,1,20.0673076923077,0.538461538461538,0.990384615384615,208
"CovidHub-baseline",2026-03-07,1,11.8568281174137,1,18.8076923076923,0.519230769230769,1,208
"CovidHub-ensemble",2025-03-15,0.941013663798248,21.0004919840023,0.910579263148087,30.0980792296355,0.620192307692308,0.966346153846154,208
"CovidHub-ensemble",2025-03-22,0.833980358090401,21.0994490232581,0.79656174729217,30.045983953506,0.644230769230769,0.966346153846154,208
"CovidHub-ensemble",2025-03-29,0.781010447460633,19.3560701298574,0.789012705374267,28.8774404907054,0.610576923076923,0.961538461538462,208
"CovidHub-ensemble",2025-04-05,0.660495568018177,13.286197850729,0.663808988489441,19.8875557889525,0.653846153846154,0.985576923076923,208
"CovidHub-ensemble",2025-04-12,0.724864545344706,14.387504766251,0.804573442007722,22.6410766412295,0.625,0.971153846153846,208
"CovidHub-ensemble",2025-04-19,0.777899944565485,12.5055214221455,0.838414431466329,18.1982294166357,0.644230769230769,0.975961538461538,208
"CovidHub-ensemble",2025-04-26,0.65920255220497,10.7610649588132,0.723791106287179,16.3389998444704,0.572115384615385,0.966346153846154,208
"CovidHub-ensemble",2025-05-03,0.656247023509873,10.5575764363761,0.758951951728664,16.3531455932505,0.610576923076923,0.985576923076923,208
"CovidHub-ensemble",2025-05-10,0.647528492513566,10.632353645955,0.776982340215598,17.2171171004173,0.576923076923077,0.985576923076923,208
"CovidHub-ensemble",2025-05-17,0.821910207975017,12.234923298735,1.02162262051203,19.6215186111421,0.504807692307692,0.980769230769231,208
"CovidHub-ensemble",2025-05-24,0.765018627854532,13.0586139907534,0.963620949849165,19.7661195957969,0.533653846153846,0.956730769230769,208
"CovidHub-ensemble",2025-05-31,0.816324904197216,13.1550085424072,1.09072435323395,19.1537518598801,0.557692307692308,0.9375,208
"CovidHub-ensemble",2025-06-07,0.797266285241736,12.157147876011,1.06060583147941,17.9808785597882,0.519230769230769,0.966346153846154,208
"CovidHub-ensemble",2025-06-14,0.796811500868422,13.6144897984003,0.969246340830737,19.8509212685895,0.495192307692308,0.947115384615385,208
"CovidHub-ensemble",2025-06-21,0.751658975163417,12.8742464557319,0.905917492243806,20.4847644249776,0.442307692307692,0.947115384615385,208
"CovidHub-ensemble",2025-06-28,0.647567946505941,11.2262648064831,0.878733221846099,19.0154905060579,0.533653846153846,0.961538461538462,208
"CovidHub-ensemble",2025-07-05,0.712135963038576,14.4429373590803,0.897602674231659,24.2921079586259,0.504807692307692,0.961538461538462,208
"CovidHub-ensemble",2025-07-12,0.651843370281396,15.8484468181388,0.815886217304546,28.6123857567202,0.504807692307692,0.971153846153846,208
"CovidHub-ensemble",2025-07-19,0.653667659967338,17.1014326056238,0.767490820100073,30.3816409616596,0.447115384615385,0.975961538461538,208
"CovidHub-ensemble",2025-07-26,0.621939625316098,21.4565458106009,0.742819936593899,38.0671437005112,0.432692307692308,0.990384615384615,208
"CovidHub-ensemble",2025-08-02,0.640052095544369,26.2191246105333,0.729504454784286,43.9092212014967,0.254807692307692,0.879807692307692,208
"CovidHub-ensemble",2025-08-09,0.564773086360192,24.2795623296608,0.628369113730092,39.973990374879,0.413461538461538,0.908653846153846,208
"CovidHub-ensemble",2025-08-16,0.555786467535001,25.4690252210599,0.650638157830345,42.9783149012221,0.514423076923077,0.9375,208
"CovidHub-ensemble",2025-08-23,0.589136887533487,24.6776995004689,0.677381622531724,39.9173100588293,0.519230769230769,0.971153846153846,208
"CovidHub-ensemble",2025-08-30,0.662161961096884,22.325310288602,0.690933306766865,33.5054169797875,0.581730769230769,0.990384615384615,208
"CovidHub-ensemble",2025-09-06,0.726254612406166,23.0092535238574,0.725402891740004,34.7247692268821,0.552884615384615,0.927884615384615,208
"CovidHub-ensemble",2025-09-13,1.00533693612809,38.6887416577415,1.09184838512184,59.0503365075315,0.456730769230769,0.875,208
"CovidHub-ensemble",2025-09-20,0.98328874965839,39.9867874522246,1.08895670161157,62.3107956663656,0.350961538461538,0.870192307692308,208
"CovidHub-ensemble",2025-09-27,0.896810553256662,34.2950881288061,0.971505649884917,56.2958055067198,0.283653846153846,0.927884615384615,208
"CovidHub-ensemble",2025-11-22,0.756405774092261,11.2886060102956,0.788931669437258,17.1878560275908,0.548076923076923,0.975961538461538,208
"CovidHub-ensemble",2025-11-29,0.665261584518972,12.89901247102,0.683714088442547,19.9974805872766,0.524038461538462,0.971153846153846,208
"CovidHub-ensemble",2025-12-06,0.666490214202068,20.9471520793951,0.653682156454565,32.9746355866139,0.451923076923077,0.908653846153846,208
"CovidHub-ensemble",2025-12-13,0.683162669740583,28.5810679172119,0.661793579276106,42.3483321848965,0.447115384615385,0.860576923076923,208
"CovidHub-ensemble",2025-12-20,0.665855294025424,33.2968966470443,0.700780024250062,51.9612259354689,0.355769230769231,0.860576923076923,208
"CovidHub-ensemble",2025-12-27,0.673018422930531,29.4195788925372,0.71641808138996,45.296869742666,0.384615384615385,0.860576923076923,208
"CovidHub-ensemble",2026-01-03,0.881429893986954,22.1594933447053,1.02197935535134,35.420843306419,0.5,0.947115384615385,208
"CovidHub-ensemble",2026-01-10,1.45342448271351,32.2800157731764,1.67620225933763,54.9834736697679,0.350961538461538,0.961538461538462,208
"CovidHub-ensemble",2026-01-17,1.31781805543333,27.7339323533177,1.56367444192173,47.4081429151405,0.350961538461538,0.966346153846154,208
"CovidHub-ensemble",2026-01-24,0.789191567665641,13.9043408040338,0.77285390570941,19.317462845371,0.6875,0.961538461538462,208
"CovidHub-ensemble",2026-01-31,0.896236794808581,15.8848693158245,0.950935566854674,25.0323909707722,0.524038461538462,0.990384615384615,208
"CovidHub-ensemble",2026-02-07,0.841391080591904,12.2245572604832,0.891665348974547,18.3793189585181,0.581730769230769,0.966346153846154,208
"CovidHub-ensemble",2026-02-14,0.861225005606219,12.5681979129963,0.967220644689733,20.171472103093,0.524038461538462,0.971153846153846,208
"CovidHub-ensemble",2026-02-21,0.860193829113188,13.0811790548133,0.909249526369336,19.6664863102634,0.557692307692308,0.955128205128205,208
